,university,relationships,break ups,divorce,wedding,death,family,friendship
590,0.999999,1e-06,0.999999,1e-06,0.0023294645985920976,0.999999,0.999999,0.999999
591,1e-06,0.999999,0.999999,1e-06,0.0005944169829499467,1e-06,0.999999,0.999999
592,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,0.0007737792871790396
593,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
594,0.999999,3.2455446360814937e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
595,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
596,1e-06,1e-06,1e-06,0.999999,5.80032007242093e-06,1e-06,1e-06,0.999999
597,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
598,1e-06,1.1136714710995447e-05,1e-06,1e-06,0.0002005197333422394,0.999999,1e-06,1e-06
599,1e-06,1.3829948779338372e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
600,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
601,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,5.4279839260719514e-05
602,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
603,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,0.0005666708776818147,1e-06
604,1e-06,0.999999,1e-06,1e-06,0.00011999452849531074,1e-06,1e-06,6.888326800397614e-06
605,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
606,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
607,0.999999,0.999999,0.999999,1.0262771077329845e-06,1e-06,0.999999,1e-06,0.999999
608,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.209870668494194e-05
609,1.1264914376832334e-06,0.0009529482924694745,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
610,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
611,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
612,1e-06,2.1741716614817456e-06,1e-06,1e-06,2.2212677492232186e-05,1e-06,1e-06,1e-06
613,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
614,1e-06,0.999999,1e-06,0.999999,2.5908894217914983e-05,1e-06,1e-06,1e-06
615,3.3670578290278582e-06,1e-06,0.999999,0.999999,4.7932992864027804e-05,3.0183703044107924e-06,0.999999,0.999999
616,1e-06,1e-06,1e-06,1e-06,6.866828994232829e-05,0.999999,0.999999,0.999999
617,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
618,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.0012800559065611387
619,1e-06,0.999999,0.999999,1e-06,0.9994287494468577,1e-06,0.999999,1e-06
620,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
621,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1.265060765708855e-06,3.246520645101341e-05
622,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,3.383359598140476e-05,0.999999
623,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
624,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
625,0.0002640048433232469,0.999999,1e-06,0.999999,1e-06,2.8379092879037726e-06,0.999999,0.999999
626,1e-06,1e-06,1e-06,0.999999,1.2083394693320713e-05,1e-06,1e-06,1e-06
627,0.999999,1.3134171919496438e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.00010705802151466027
628,1e-06,1.2418662109793619e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
629,1.383873592326672e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
630,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
631,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
632,0.999999,1e-06,1e-06,1e-06,0.978128723662928,1e-06,0.999999,0.999999
633,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
634,0.999999,1e-06,1e-06,1e-06,0.999999,1.1947262592250594e-06,1e-06,1e-06
635,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,7.65828095583347e-06
636,0.999999,2.1877720094119967e-05,1e-06,4.322467585778785e-06,1e-06,1e-06,0.999999,1e-06
637,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
638,0.999999,1e-06,1e-06,1e-06,1.202488765726693e-06,1e-06,1.3202093057282246e-06,9.524475594741178e-05
639,1e-06,2.2850782468090177e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
640,0.999999,0.999999,1e-06,1e-06,1e-06,1.2778367465117472e-06,1e-06,1e-06
641,1e-06,5.667571123360423e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
642,1e-06,0.999999,1e-06,1e-06,0.0005461960306989337,1e-06,1e-06,0.999999
643,0.999999,3.7671059705400745e-05,0.999999,1e-06,0.34550874316147706,1e-06,0.999999,1e-06
644,0.999999,8.003113311198226e-06,0.999999,1e-06,3.6903000568682044e-06,1e-06,0.999999,1.3838101210132967e-06
645,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
646,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
647,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06
648,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
649,1e-06,1.2595813856142615e-05,0.999999,1e-06,0.13630180266380312,1e-06,1e-06,3.0792498839873045e-06
650,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,4.068544562230311e-05,0.999999
651,1e-06,2.382188589499888e-05,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
652,1e-06,0.999999,0.999999,1e-06,4.768526232198204e-05,0.999999,0.999999,1e-06
653,3.7197494974266742e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
654,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
655,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
656,1e-06,0.999999,1e-06,3.517648638226842e-06,0.999999,1e-06,1e-06,0.0002955513077766107
657,1e-06,0.999999,1e-06,1e-06,0.32804783454590525,1e-06,1e-06,1e-06
658,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
659,1e-06,1e-06,1e-06,1e-06,0.3405223206793279,1e-06,0.999999,1e-06
660,1e-06,0.999999,1e-06,0.999999,0.042686543005123555,0.999999,0.999999,1e-06
661,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
662,1e-06,1e-06,1e-06,1e-06,0.0017083833464560487,0.999999,0.999999,1e-06
663,1e-06,0.999999,1e-06,1e-06,0.8873966198979024,0.999999,0.999999,1e-06
664,0.999999,0.999999,1e-06,1e-06,1e-06,6.218807921779894e-06,2.842822737217894e-06,1e-06
665,1e-06,1e-06,0.999999,0.999999,1e-06,8.616404297907941e-05,0.0002460736216622422,0.999999
666,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,9.259725486625867e-06
667,1.2644699872878351e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
668,1e-06,0.0002678849988084142,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
669,1e-06,0.999999,1e-06,1e-06,0.38517251678957976,1e-06,1e-06,1e-06
670,1e-06,0.0001453801287305988,1e-06,0.999999,1.2569894114498763e-05,1e-06,0.999999,0.999999
671,0.999999,1e-06,1e-06,1.0995921955332007e-06,1e-06,1e-06,0.999999,0.999999
672,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
673,0.999999,1e-06,1e-06,2.0711841637129116e-06,1e-06,3.258772671194292e-05,0.999999,0.999999
674,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
675,1e-06,0.0005389844668374551,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06
676,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
677,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999
678,0.999999,6.0914450059750515e-05,1e-06,1e-06,1e-06,1e-06,0.999999,7.78794542068262e-05
679,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999
680,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.01771779475219279
681,0.999999,1.9526084224126524e-06,1e-06,1e-06,0.999999,1.8486337580236026e-06,1e-06,1e-06
682,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
683,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
684,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1.2583577761246456e-05,0.9445030271632313
685,1e-06,1e-06,1e-06,1e-06,0.0033871854224978054,1e-06,1e-06,1e-06
686,0.999999,1e-06,1e-06,1e-06,0.0002767316946195473,1e-06,1e-06,1e-06
687,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
688,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
689,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
690,1e-06,1e-06,1e-06,1e-06,2.2212961694871117e-05,1e-06,1e-06,1e-06
691,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1.900092732845496e-05
692,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
693,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
694,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
695,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
696,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
697,1.7364718935255595e-05,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
698,1e-06,1e-06,1e-06,1e-06,2.2125366692375587e-05,1e-06,1e-06,1e-06
699,0.999999,8.046371326711945e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
700,0.999999,1e-06,1e-06,1e-06,2.802784617500402e-05,1e-06,1e-06,9.53831810139505e-06
701,1e-06,3.4775651961087606e-05,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
702,1e-06,3.2090078057871777e-06,1e-06,1e-06,1.5310328484019537e-06,0.999999,1e-06,1e-06
703,1e-06,0.999999,1e-06,0.999999,0.9037565450526172,1e-06,1e-06,1e-06
704,1.5118104146819023e-06,0.999999,0.999999,1e-06,5.4739262364831614e-05,0.999999,1e-06,0.999999
705,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,6.880891201263155e-06
706,1e-06,0.000141031709066082,0.999999,1e-06,0.7878378897747816,1e-06,0.999999,1e-06
707,1e-06,3.982309493370625e-06,1e-06,0.999999,1e-06,1e-06,1.40599639680113e-06,1e-06
708,1e-06,2.9507866752343946e-06,0.999999,1e-06,0.0010066420948011982,0.999999,1e-06,1e-06
709,0.999999,0.999999,1e-06,1e-06,0.999999,5.1194283616821185e-06,1e-06,1e-06
710,1e-06,0.00026515398562607984,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06
711,0.999999,2.4481597186423965e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
712,1e-06,1e-06,0.999999,1e-06,0.00031476828726731984,1e-06,1e-06,4.880813741983993e-05
713,1.6556131984192613e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
714,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
715,1e-06,1e-06,1e-06,0.999999,0.999999,1.026144803166992e-06,1e-06,0.999999
716,1e-06,2.87690688570608e-05,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
717,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
718,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.0026919866168565957
719,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
720,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
721,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
722,1e-06,0.00017091528252456925,1e-06,1e-06,1e-06,1e-06,0.999999,8.748905059323583e-06
723,1e-06,2.119311026860671e-05,1e-06,1e-06,1e-06,1e-06,0.999999,1.2474080523531085e-05
724,1e-06,0.00035876413144428864,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
725,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
726,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
727,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
728,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.009926522319685552
729,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
730,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
731,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
732,1e-06,1e-06,1e-06,1e-06,1e-06,2.259414805890191e-06,0.999999,0.999999
733,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
734,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,2.9563415419975246e-06
735,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
736,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,3.0044407152842325e-06,5.497066326746798e-06
737,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.9992546755936963
738,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,3.903672224535524e-06,1e-06
739,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
740,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1.0891950745172174e-06
741,4.849108113065747e-05,5.137019251642257e-05,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
742,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
743,1e-06,1e-06,0.999999,1e-06,8.621024029585975e-05,1e-06,1e-06,2.2956725852055947e-06
744,0.999999,0.00029168127450571727,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
745,0.999999,4.257239400617345e-06,1e-06,1e-06,1e-06,1e-06,1e-06,3.859455698336918e-06
746,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
747,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,5.560506192664874e-06,0.999999
748,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.008698278139928052,1e-06
749,1e-06,1e-06,1e-06,1e-06,0.000434810246292136,1e-06,0.999999,0.00047261925742089615
750,1e-06,1e-06,1e-06,1e-06,6.554213959057401e-05,1e-06,1e-06,0.999999
751,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999
752,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.00014345212979280372
753,1e-06,1.2584420588930817e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
754,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
755,1e-06,0.999999,0.999999,1e-06,0.0060347762036492255,1e-06,1.1797056694105535e-06,0.999999
756,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,2.5235884953977584e-06
757,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
758,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
759,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.00031837895153568685
760,1e-06,2.1964675706105875e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.5616366724201654e-06
761,0.999999,1e-06,1e-06,1e-06,1e-06,4.212231252173687e-06,1e-06,1e-06
762,1e-06,1e-06,1e-06,1e-06,0.9935348975627011,1e-06,0.999999,0.999999
763,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
764,1e-06,1e-06,1e-06,0.999999,1.8906559143438769e-06,1e-06,1e-06,4.050804282187348e-05
765,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
766,0.999999,3.4449179420252428e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
767,1e-06,2.8574786461484497e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
768,1e-06,4.319376635881442e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
769,1e-06,4.4608157390963e-05,0.999999,1e-06,0.0003951011017530339,1e-06,1e-06,1e-06
770,1e-06,0.999999,1.3996623112372534e-06,1e-06,1e-06,1e-06,0.999999,0.999999
771,1e-06,1e-06,0.999999,1e-06,1.3220566718291436e-05,1e-06,1e-06,1.0556139193404473e-05
772,0.999999,0.999999,1e-06,1e-06,0.943220863080655,1e-06,1e-06,1e-06
773,1e-06,0.999999,0.999999,1e-06,0.00013170548355215364,1e-06,0.999999,1e-06
774,1e-06,1e-06,1e-06,3.4962539104855254e-06,0.999999,1e-06,1e-06,0.999999
775,1e-06,6.675847227869077e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
776,0.999999,1.5481418984153138e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
777,1e-06,0.999999,1e-06,1e-06,0.0004739730500635301,1e-06,0.9999738700166197,2.137546640793729e-06
778,0.999999,0.00012884246778045396,1e-06,1e-06,0.0003121787719633649,1e-06,1e-06,0.999999
779,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1.532916326162893e-05
780,1e-06,1e-06,1e-06,1e-06,3.1886006659115695e-05,0.999999,0.999999,0.999999
781,1e-06,1.8161693204720046e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
782,0.999999,0.999999,1e-06,0.999999,0.9923497324723616,1e-06,1e-06,0.999999
783,1e-06,1.8091276032142983e-06,1e-06,1e-06,9.94204658474407e-06,1e-06,1e-06,1e-06
784,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999
785,1e-06,1.998166154541031e-06,1e-06,1e-06,1e-06,1e-06,0.999999,3.450424904539103e-06
786,0.999999,0.999999,0.999999,1e-06,1e-06,5.5410553688242665e-06,1e-06,1e-06
787,1e-06,1.168290897455174e-05,1e-06,1e-06,4.5796048306048404e-05,1e-06,0.9887923198558375,0.999999
788,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
789,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
790,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
791,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,1.8819346823006875e-06
792,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
793,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
794,1e-06,8.059231962155727e-06,1e-06,1e-06,1e-06,1.616682687937853e-05,1e-06,3.295845802426037e-06
795,1e-06,0.000234070785122696,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
796,4.594953072300302e-05,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
797,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
798,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
799,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
800,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
801,1e-06,7.68706284541758e-05,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
802,1e-06,1e-06,0.999999,1e-06,0.0006459405643734388,1e-06,1e-06,1e-06
803,1e-06,7.295777352938386e-06,0.999999,1e-06,0.605143838349706,1e-06,1e-06,1.7470935039028925e-06
804,1e-06,1e-06,0.999999,1e-06,0.38622581714467397,1e-06,0.999999,1e-06
805,1e-06,5.141723121795782e-05,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
806,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
807,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.9999972587016156
808,1e-06,3.6210383950702806e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
809,0.999999,6.6294013441446e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
810,1e-06,1e-06,1e-06,1e-06,0.3381078207150545,0.999999,1e-06,1e-06
811,1e-06,7.290838933343976e-06,1e-06,0.999999,0.5419340787177909,1e-06,1e-06,0.999999
812,0.999999,1.4591257486285238e-05,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
813,1e-06,1.1760489177297906e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
814,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
815,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
816,0.999999,4.567459177761517e-05,1e-06,1.5026584271743805e-06,1e-06,1e-06,6.6233585268786515e-06,0.999999
817,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
818,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
819,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,2.6065202431076242e-06
820,1e-06,0.00010042646153602563,0.999999,1e-06,4.138705497521993e-06,0.999999,0.99999293353459,0.999999
821,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
822,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
823,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,4.950941506868603e-06,0.999999
824,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
825,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
826,1e-06,2.8982326814517882e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
827,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
828,2.1365621559901506e-06,0.999999,0.999999,1.14363931941657e-06,1e-06,1e-06,0.999999,0.999999
829,1e-06,1.028458385059847e-05,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
830,1e-06,5.055904334333735e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999
831,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
832,1e-06,3.1999714312071234e-05,0.999999,1e-06,0.9752153915076557,1e-06,0.999999,1e-06
833,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,2.212978978380255e-06
834,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
835,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
836,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
837,1e-06,4.081725205890123e-06,1e-06,1e-06,1e-06,1.7295295776496228e-06,1e-06,0.999999
838,1e-06,1e-06,1e-06,1e-06,0.338333317094679,1e-06,1e-06,0.999999
839,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
840,3.785300831305076e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
841,1.3884463777312406e-05,1e-06,0.999999,1e-06,6.630153437844806e-06,1e-06,1e-06,1e-06
842,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
843,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
844,0.999999,0.999999,1e-06,0.999999,0.999998599916808,1e-06,1e-06,7.098231955137721e-06
845,1e-06,1.048144416030104e-05,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
846,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
847,1e-06,1.9017185572572022e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999
848,0.999999,2.99543963648673e-06,1e-06,0.999999,1e-06,4.400616153139155e-05,1e-06,1e-06
849,1e-06,0.999999,1e-06,1e-06,0.0002014567156060081,0.999999,1e-06,1.5032364155863334e-05
850,1e-06,6.168086123867114e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
851,1e-06,0.999999,1e-06,1e-06,1e-06,4.801160544108e-06,0.999999,0.999999
852,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
853,1e-06,0.00010214016047916389,1e-06,1e-06,1.3201495624104134e-06,4.484439250279779e-06,1e-06,1e-06
854,1e-06,0.999999,0.999999,1e-06,0.9889487625645185,1e-06,0.999999,0.999999
855,1e-06,1e-06,1e-06,1e-06,0.0015850646827463661,0.999999,0.9994424921818015,1e-06
856,1e-06,1.8772495433038638e-06,0.999999,1e-06,0.999999,1e-06,1.9128074270518885e-06,1e-06
857,1e-06,1e-06,1e-06,1e-06,0.0002741115556883175,1e-06,1e-06,0.999999
858,1e-06,0.999999,1e-06,1e-06,0.0016503423114335365,1e-06,1e-06,1.0875545570982655e-06
859,1e-06,2.409754931327766e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0005649883318263125
860,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0003200547197275698,0.999999
861,0.999999,3.1524948569140484e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
862,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.0001439114980978042
863,1e-06,2.2186136859397978e-05,1e-06,1e-06,0.00038179617114607046,1e-06,0.999999,1e-06
864,1e-06,4.4465673627032636e-05,0.999999,1e-06,0.999999,1e-06,7.855566861424562e-05,1e-06
865,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
866,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
867,1e-06,7.380002950379327e-05,1e-06,1e-06,1e-06,1.3960600926380762e-06,1e-06,1e-06
868,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
869,0.999999,1e-06,1e-06,0.999999,0.999999,2.0181445216857336e-06,0.999999,0.00020767029307330528
870,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
871,0.999999,0.999999,1e-06,0.999999,0.00018957624751357805,1e-06,1.0125971186523661e-06,4.182208303172786e-06
872,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
873,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1.6343974096099518e-06
874,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
875,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
876,1e-06,1e-06,1e-06,1e-06,0.9705393776612715,0.999999,0.9999989513870773,0.999999
877,0.999999,0.999999,1e-06,1e-06,1.7749972368645762e-05,0.999999,0.999999,1e-06
878,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.013335223886827466,0.00394910830825411
879,0.999999,1.2475315168621786e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
880,1e-06,1e-06,0.999999,1e-06,1e-06,2.5271892289154418e-05,1e-06,9.425534085957687e-06
881,0.999999,3.0623377955038316e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
882,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
883,1e-06,1e-06,0.999999,1e-06,0.03763869042315861,1e-06,0.999999,1e-06
