,university,relationships,break ups,divorce,wedding,death,family,friendship
23,4.764790027587586e-06,1.3446439924107586e-05,0.999999,1e-06,3.3690465675160145e-06,1e-06,1e-06,1e-06
24,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,3.6316994389170794e-06
25,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
26,1e-06,1.0165828003535463e-05,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
27,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
28,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,0.0004259027583886101
29,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
30,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
31,0.999999,0.999999,0.999999,0.999999,1.037789619988557e-05,2.5179068572005666e-05,0.999999,0.999999
32,1e-06,6.467503176331495e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.00043439788837564274
33,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
34,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06
35,1e-06,1.0466006474874592e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
36,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
37,0.9999988839665629,1.6636369751982343e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
38,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.9951226752824693,0.999999
39,0.999999,1e-06,1e-06,1e-06,0.999999,2.1539136190083655e-06,1e-06,1e-06
40,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
41,1e-06,2.0853745346383246e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
42,1.5407441540727275e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
43,1e-06,1e-06,1e-06,0.999999,0.0005823625008541629,1e-06,1e-06,1e-06
44,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.0025931806983968938
45,1e-06,5.73711796000955e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
46,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
47,1e-06,9.69729818770281e-06,1e-06,0.999999,0.999999,1e-06,0.999999,2.238808560850741e-06
48,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
49,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
50,1e-06,1.4487452655803987e-05,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
51,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
52,1e-06,1e-06,1e-06,1.7164443124747522e-06,1e-06,0.999999,1e-06,1e-06
53,1e-06,1.6442137002538018e-06,1e-06,1e-06,0.999999,0.999999,2.229830376446647e-05,4.389383077446038e-05
54,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
55,1e-06,1.702965706138023e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
56,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
57,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.00016733977208987518,0.999999
58,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1.1866292255482853e-06
59,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
60,0.999999,0.00013016733173166586,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
61,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
62,1e-06,1.642656411954455e-06,1e-06,1e-06,0.2614343864323234,1e-06,1e-06,1.4208362188198928e-06
63,0.999999,1e-06,0.999999,1e-06,0.00011152635350562514,1e-06,0.999999,1e-06
64,1e-06,1e-06,1e-06,1e-06,1e-06,6.399270325299642e-06,1e-06,1e-06
65,0.999999,1.2724322268625596e-05,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
66,1e-06,3.7243820411007646e-05,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
67,0.999999,1e-06,1e-06,0.999999,2.012873104242958e-06,1e-06,0.00011419762912845326,1e-06
68,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.8825042395616934e-05
69,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
70,0.999999,1e-06,1e-06,0.999999,3.570316958644886e-05,1e-06,0.999999,1e-06
71,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06,2.888018249264473e-06
72,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
73,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,2.4044625008779276e-06
74,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
75,1e-06,6.600664791124624e-06,0.999999,1e-06,0.999999,0.999999,0.0002776368619181387,0.9999985688396771
76,0.999999,3.1382398402603685e-05,1e-06,1e-06,1e-06,1e-06,1e-06,6.795008381194698e-05
77,0.999999,1e-06,1e-06,1e-06,1e-06,1.7891111952049113e-06,1e-06,0.999999
78,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,3.0418267022233473e-06
79,1e-06,0.0002685436941073906,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
80,1e-06,9.294588088813527e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
81,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1.0015028096987357e-06,1e-06
82,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,1.4396188923828554e-06
83,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.0616681773284763e-05
84,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,8.078625550678753e-06,1e-06
85,1e-06,1.685348032951612e-06,1e-06,0.999999,0.0004469188973625721,1e-06,1e-06,1.6732971233754955e-05
86,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1.6688414749727027e-06
87,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
88,0.999999,4.241361586129336e-05,1e-06,1e-06,0.26507974314904575,1e-06,0.999999,0.999999
89,1e-06,1e-06,0.999999,1e-06,0.13295929145013313,1.284057026041163e-06,1e-06,1e-06
90,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,2.6999985347283496e-05,1e-06
91,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
92,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.00024602653860536505
93,0.999999,1e-06,1e-06,1e-06,4.6594537389948585e-06,1e-06,0.999999,0.999999
94,2.020554419838686e-05,0.999999,1e-06,1e-06,1e-06,0.00024745688630175666,0.999999,1e-06
95,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
96,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1.7010173523561542e-05,0.00021582041545077844
97,1e-06,1.7236700786493367e-06,0.999999,1e-06,0.47475299981028757,1e-06,0.7059583176472402,1.4171253870470038e-06
98,0.999999,0.0001102693667442961,1e-06,1e-06,0.999999,1e-06,0.000219502548488143,0.999999
99,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999
100,0.999999,0.00034575191189401255,0.999999,1e-06,4.359886079600191e-06,0.999999,1e-06,1e-06
101,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,3.0248465911648745e-05
102,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999
103,1e-06,1.4208603064317896e-05,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06
104,0.999999,1e-06,1e-06,0.999999,1e-06,1.788274988049336e-05,1e-06,0.999999
105,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
106,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
107,1e-06,3.2037174082687406e-06,1e-06,1e-06,0.9999988782495937,1.2206829710100079e-06,0.999999,4.446059601009125e-05
108,1e-06,4.316997157178216e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
109,1e-06,0.999999,0.999999,1e-06,0.999999,8.591280810970383e-06,0.0003656605606493274,1e-06
110,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
111,0.999999,0.999999,0.999999,0.999999,8.530916834334267e-06,0.999999,1e-06,1e-06
112,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
113,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
114,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
115,0.999999,0.999999,1e-06,1e-06,0.00014585513057747252,1e-06,1e-06,1e-06
116,1e-06,1e-06,1e-06,0.999999,4.1570425211324986e-06,1e-06,0.999999,0.999999
117,1e-06,5.638036612234963e-06,1e-06,1e-06,0.999999,1e-06,0.0002175625466237683,0.999999
118,2.941727411460077e-06,2.785401940011425e-06,0.999999,1e-06,0.2661562712854062,1e-06,1e-06,1e-06
119,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
120,1e-06,6.575801804898709e-05,0.999999,1e-06,0.054707837549403726,1e-06,1e-06,1e-06
121,1e-06,4.97019783868938e-05,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
122,1e-06,2.076904666113556e-05,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
123,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.9999759682725717,0.999999
124,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06
125,1e-06,0.999999,1e-06,1e-06,0.4210731662067488,0.999999,1e-06,3.088965489178736e-05
126,1e-06,0.999999,1e-06,0.999999,0.0011039285686844545,0.999999,1e-06,7.155804552729475e-05
127,1e-06,2.3192168754028913e-05,1e-06,1e-06,0.9892687744362765,1e-06,0.999999,1.7193630569622623e-05
128,1e-06,0.999999,1e-06,0.999999,0.999999,3.30638672532712e-05,1e-06,1e-06
129,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
130,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.0017529813767779236,1e-06
131,1e-06,0.999999,1e-06,1.0917797198390633e-06,1.1844132447951971e-05,1e-06,1e-06,1e-06
132,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.001959960782823431
133,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
134,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
135,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,3.0575752582151414e-05,0.9999945584497947
136,1e-06,1e-06,1e-06,1e-06,0.0010356724933175926,0.999999,0.999999,1e-06
137,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
138,1e-06,3.40469275233322e-06,1e-06,0.999999,0.0017084363505911364,1e-06,1e-06,1e-06
139,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,3.8962558937939305e-05,0.999999
140,0.999999,2.9646432436291925e-05,0.999999,1e-06,1e-06,1e-06,1e-06,0.0007678512204446733
141,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
142,0.999999,1e-06,1e-06,1e-06,0.0010725085713678565,0.999999,1e-06,0.999999
143,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
144,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,4.765700894881761e-06,0.9992829979231539
145,7.98020736093916e-06,0.0001973180258987805,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
146,1e-06,1e-06,1e-06,0.999999,0.000679523624066106,1e-06,0.999999,0.999999
147,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.0036451089000548225,0.04595428373608826
148,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
149,0.999999,0.17479564937551842,1e-06,1e-06,0.058881268667670655,1e-06,0.999999,2.343904648166716e-06
150,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
151,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
152,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
153,0.999999,0.999999,1e-06,2.6155778668682324e-06,0.999999,2.845622570705786e-06,1e-06,1e-06
154,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
155,1e-06,1e-06,1e-06,0.999999,0.999998504476728,1e-06,0.999999,0.999999
156,0.999999,0.999999,1e-06,1e-06,2.2653514481189088e-05,1e-06,1e-06,0.00018634798011063304
157,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,3.3412306378893367e-06
158,1.5597096519359806e-05,0.999999,1e-06,1.5402946031285486e-06,1e-06,1e-06,1e-06,1.3192635699482028e-05
159,1e-06,0.00011674066023564111,1e-06,1e-06,1e-06,0.999999,1e-06,9.301339354262349e-06
160,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
161,1.4348479127613098e-06,3.7245999537331145e-05,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
162,1e-06,1e-06,1e-06,2.4573572490630915e-06,0.999999,0.999999,0.999999,1e-06
163,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,2.4005297531887206e-06
164,1e-06,0.7942040177547566,1e-06,1e-06,0.999999,0.999999,1.584833210459725e-05,0.0002918671279226967
165,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,2.38178275341453e-05
166,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
167,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,0.0005504370114048727,7.294593431976243e-05
168,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
169,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
170,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
171,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
172,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999
173,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
174,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
175,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
176,1e-06,0.999999,0.999999,1e-06,1e-06,3.59560451928507e-05,0.999999,0.999999
177,0.999999,5.054329159107185e-06,1e-06,1e-06,0.0003740492500363512,1.2868548088718757e-06,0.999999,1e-06
178,1e-06,0.0003770035232803219,0.999999,1e-06,4.7909918424956046e-05,0.999999,0.999999,1e-06
179,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
180,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
181,0.999999,0.999999,1e-06,1e-06,0.9999883105386052,0.999999,0.999999,1.5393841647155978e-05
182,1e-06,4.441563267208027e-06,1e-06,0.999999,1e-06,1e-06,2.066949750934736e-06,0.999999
183,1e-06,1.8501231311900204e-05,1e-06,0.999999,0.999999,2.0513944213489458e-06,6.507542277615994e-05,0.999999
184,1e-06,0.012303090417533274,1e-06,1e-06,0.999999,1e-06,1e-06,1.4003428753022058e-06
185,1e-06,3.946278013697446e-05,0.999999,1e-06,1e-06,1e-06,1e-06,0.017260705826573897
186,1e-06,2.4772276549057288e-05,0.999999,1e-06,0.999999,0.999999,0.0007125289061741515,0.999999
187,0.999999,1e-06,1e-06,0.999999,6.911101206416443e-06,2.2223361875193417e-06,1e-06,1e-06
188,1e-06,0.999999,0.999999,1e-06,0.007771562127677393,1e-06,1e-06,6.343254924628285e-05
189,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06
190,1e-06,5.479305697558568e-05,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
191,1e-06,1.2316567874975026e-05,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
192,2.3532091073136325e-06,0.999999,1e-06,0.999999,0.999999,2.8054145435709238e-05,0.999999,0.999999
193,1e-06,1.0215989104458295e-05,1e-06,1e-06,0.999999,0.999999,1e-06,0.9999984798241948
194,1e-06,3.488803511005343e-05,0.999999,1e-06,0.999999,1e-06,1e-06,0.00024882435600723257
195,0.999999,3.919089291151546e-06,1e-06,0.999999,0.004310099650939752,1e-06,1e-06,1.136403917650037e-05
196,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,5.333807324799755e-05,1e-06
197,0.999999,1e-06,0.999999,0.999999,9.518017522079303e-05,3.916742967451796e-05,0.999999,0.999999
198,1e-06,0.0004611558387377697,0.999999,1e-06,0.999999,1e-06,1e-06,0.010455102576950193
199,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
200,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
201,1e-06,0.999999,1e-06,1.2434836572353455e-06,3.477625000601876e-05,0.999999,0.999999,6.604813305831811e-06
202,1e-06,0.999999,1e-06,0.999999,0.12229812087339617,1e-06,0.999999,1e-06
203,1e-06,6.785576094049526e-06,0.999999,1e-06,1e-06,1e-06,1e-06,9.87018583614393e-06
204,1e-06,2.549177111134346e-06,1e-06,1e-06,1e-06,1e-06,1.0251298135395143e-05,1e-06
205,1e-06,0.999999,1e-06,1e-06,7.154059876597519e-06,0.999999,1e-06,1e-06
206,1.1624408438488879e-06,3.7386611103427596e-06,1e-06,1e-06,0.999999,0.999999,0.0007847075461992504,7.113741681005668e-05
207,1e-06,7.738127802028608e-06,0.999999,1e-06,4.9143731886704636e-05,0.999999,1e-06,8.545166584448706e-06
208,1e-06,1e-06,1e-06,1e-06,0.0015193760879122049,0.999999,1e-06,1e-06
209,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1.8188909177994395e-06
210,1e-06,1e-06,1e-06,1e-06,0.999999,4.097583700044638e-05,1e-06,7.102593650089631e-06
211,0.999999,4.32603899185778e-05,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
212,1.6565972746274011e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
213,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
214,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
215,1e-06,3.097168998686993e-05,1e-06,1e-06,0.999999,1e-06,9.18110192925504e-06,0.00029697518605633727
216,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,3.830427496176822e-06,1e-06
217,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
218,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
219,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999,0.0016549960881076695,0.999999
220,1e-06,1.8530747597280785e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
221,1e-06,1e-06,1e-06,0.999999,0.000706457735815984,0.999999,1e-06,7.642022793718558e-05
222,4.602495307995913e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,4.1348081216678464e-06
223,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999
224,1e-06,1.6604404655474638e-06,1e-06,1e-06,0.999999,1e-06,1e-06,3.771342223857484e-06
225,1e-06,1.6254051333152862e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1.6624266366770654e-06
226,1e-06,0.999999,1e-06,2.6521774134578966e-06,0.999999,1e-06,1e-06,1e-06
227,0.999999,7.1006093102731846e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
228,1e-06,1.6236186008932447e-06,1e-06,0.999999,0.999999,1e-06,1e-06,3.563635924814084e-06
229,1e-06,3.364599496358769e-06,1e-06,0.999999,0.999999,1.209577097401762e-06,0.999999,0.999295354381833
230,1e-06,2.8622558861635695e-05,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
231,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,7.206496863237913e-05,1e-06
232,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,3.5979343305122624e-06,1e-06
233,0.999999,2.0220936137090968e-05,1e-06,1e-06,0.038797431465733306,1e-06,0.9937609618032235,0.999999
234,1e-06,1.179476175222221e-05,1e-06,0.999999,0.999999,1e-06,0.999999,2.093211183976381e-05
235,1e-06,7.880513229603392e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
236,0.999999,1.0236162939109286e-05,1e-06,1e-06,0.999999,1e-06,1e-06,1.0100990338865625e-05
237,0.999999,1.1190976287360236e-05,0.999999,1e-06,0.999999,0.999999,0.0006159161507570884,1.3830432865633814e-05
238,1e-06,5.194166148326756e-05,0.999999,1e-06,0.999999,1e-06,1e-06,0.00031097439691465234
239,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
240,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,8.70979319586049e-06
241,0.999999,1e-06,1e-06,1e-06,0.999999,0.0017791446545183563,1e-06,1e-06
242,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
243,0.999999,0.999999,1e-06,1e-06,1e-06,8.281745652279616e-06,0.999999,1e-06
244,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
245,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
246,1e-06,1.6930062692207037e-06,1e-06,1e-06,0.7778747668853992,1e-06,0.999999,6.780103368829559e-06
247,1e-06,0.999999,1e-06,0.999999,0.0008232014560508099,0.999999,0.999999,0.999999
248,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,3.753346323513837e-05,0.999999
249,0.999999,0.999999,1e-06,1e-06,0.00024024513573756774,3.5821851200240066e-06,1e-06,0.999999
250,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.00039122160693381535
251,1e-06,0.999999,1e-06,0.999999,1e-06,5.6684724329273896e-05,1e-06,0.999999
252,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,5.395833797989349e-06
253,1e-06,1e-06,0.999999,1e-06,0.999999,7.331684725060383e-06,0.0007078747558365717,1e-06
254,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
255,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06
256,1e-06,9.663954956086955e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
257,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
258,1e-06,1e-06,1e-06,1e-06,0.03588458605891289,0.999999,1e-06,1e-06
259,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,3.128846206049638e-05
260,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
261,1e-06,0.999999,0.999999,1e-06,1.784002900239023e-05,1e-06,1e-06,0.999999
262,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
263,1e-06,1.2441263226683827e-06,1e-06,0.999999,0.9999973939476038,1e-06,1e-06,1e-06
264,1e-06,1.648214148643679e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
265,1.6490314528389679e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06
266,1e-06,4.497829943435249e-05,1e-06,1e-06,0.999999,1.0660812447689187e-06,0.999999,1.3597432786003767e-05
267,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,2.362974677430176e-06
268,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,6.263969878860112e-05,1e-06
269,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.15376031640840385,0.00023794194938044465
270,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.00015083068237056068
271,1e-06,0.9995050815430291,1e-06,0.999999,0.999999,1e-06,5.5129625979112695e-05,1e-06
272,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,1.0376386647698874e-06,7.975459834278166e-06
273,0.999999,1e-06,1e-06,0.999999,5.508024688910949e-06,0.999999,1e-06,0.999999
274,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
275,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
276,0.999999,2.7802530677582165e-05,1e-06,1e-06,0.999999,1e-06,0.9945466099941923,1.282322164798724e-06
277,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.00012143698329378637,0.999999
278,1e-06,1e-06,1e-06,1e-06,4.441537358245416e-06,1e-06,1e-06,0.999999
279,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
280,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
281,1e-06,1e-06,0.999999,1e-06,0.999999,1.7300036764826577e-06,1e-06,1e-06
282,0.999999,9.583237728319988e-05,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
283,1e-06,1e-06,1e-06,1e-06,1.8983242527641644e-05,1e-06,1e-06,0.999999
284,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
285,1e-06,5.063746541039033e-05,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
286,1e-06,3.1349311474567518e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
